year,brand_id,user_id,story_id,Total_Nodes
2019,9,6360,5145,0
2019,9,6360,5153,0
2019,9,6361,5124,0
2019,9,6361,5133,0
2019,9,6361,5141,0
2019,9,6361,5143,0
2019,9,6361,5144,0
2019,9,6361,5145,0
2019,9,6361,5153,0
2019,9,6362,5124,0
2019,9,6362,5132,0
2019,9,6362,5133,0
2019,9,6362,5141,0
2019,9,6362,5143,0
2019,9,6362,5144,0
2019,9,6362,5145,0
2019,9,6362,5153,0
2019,9,6363,5133,0
2019,9,6363,5141,0
2019,9,6363,5143,0
2019,9,6363,5145,0
2019,9,6363,5153,0
2019,9,6431,5296,0
2019,9,6431,5299,0
2019,9,6431,5301,0
2019,9,6431,5309,0
2019,9,6431,5310,0
2019,9,6431,5311,0
2019,9,6431,5333,0
2019,9,6432,5296,0
2019,9,6432,5297,0
2019,9,6432,5299,0
2019,9,6432,5309,0
2019,9,6432,5310,0
2019,9,6432,5311,0
2019,9,6432,5312,0
2019,9,6432,5333,0
2019,9,6433,5296,0
2019,9,6433,5297,0
2019,9,6433,5299,0
2019,9,6433,5301,0
2019,9,6433,5309,0
2019,9,6433,5310,0
2019,9,6433,5311,0
2019,9,6433,5333,0
2019,9,6433,5342,0
2019,9,6434,5296,0
2019,9,6434,5297,0
2019,9,6434,5299,0
2019,9,6434,5301,0
2019,9,6434,5309,0
2019,9,6434,5333,0
2019,9,6435,5296,0
2019,9,6435,5297,0
2019,9,6435,5299,0
2019,9,6435,5309,0
2019,9,6435,5310,0
2019,9,6435,5311,0
2019,9,6435,5333,0
2019,9,6436,5297,0
2019,9,6436,5299,0
2019,9,6436,5309,0
2019,9,6436,5310,0
2019,9,6436,5311,0
2019,9,6436,5312,0
2019,9,6436,5333,0
2019,9,6437,5301,0
2019,9,6437,5309,0
2019,9,6437,5333,0
2019,9,6438,5296,0
2019,9,6438,5297,0
2019,9,6438,5299,0
2019,9,6438,5309,0
2019,9,6438,5311,0
2019,9,6438,5312,0
2019,9,6438,5333,0
2019,9,6438,5342,0
2019,9,6439,5296,0
2019,9,6439,5297,0
2019,9,6439,5299,0
2019,9,6439,5301,0
2019,9,6439,5309,0
2019,9,6439,5310,0
2019,9,6439,5333,0
2019,9,6440,5309,0
2019,9,6440,5333,0
2019,9,6440,5342,0
2019,9,6441,5296,0
2019,9,6441,5297,0
2019,9,6441,5299,0
2019,9,6441,5301,0
2019,9,6441,5309,0
2019,9,6441,5310,0
2019,9,6441,5311,0
2019,9,6441,5312,0
2019,9,6441,5333,0
2019,9,6441,5342,0
2019,9,6442,5296,0
2019,9,6442,5297,0
2019,9,6442,5309,0
2019,9,6442,5333,0
2019,9,6443,5296,0
2019,9,6443,5297,0
2019,9,6443,5299,0
2019,9,6443,5301,0
2019,9,6443,5309,0
2019,9,6443,5312,0
2019,9,6443,5333,0
2019,9,6444,5296,0
2019,9,6444,5297,0
2019,9,6444,5299,0
2019,9,6444,5301,0
2019,9,6444,5309,0
2019,9,6444,5310,0
2019,9,6444,5312,0
2019,9,6444,5333,0
2019,9,6445,5309,0
2019,9,6445,5310,0
2019,9,6445,5311,0
2019,9,6445,5333,0
2019,9,6445,5342,0
2019,9,6446,5309,0
2019,9,6446,5310,0
2019,9,6446,5311,0
2019,9,6446,5333,0
2019,9,6446,5342,0
2019,9,6447,5342,0
2019,9,6448,5309,0
2019,9,6448,5310,0
2019,9,6448,5333,0
2019,9,6448,5342,0
2019,9,6449,5309,0
2019,9,6449,5333,0
2019,9,6449,5342,0
2019,9,6450,5309,0
2019,9,6450,5310,0
2019,9,6450,5311,0
2019,9,6450,5342,0
2019,9,6451,5309,0
2019,9,6451,5342,0
2019,9,6501,5296,0
2019,9,6501,5299,0
2019,9,6501,5300,0
2019,9,6501,5302,0
2019,9,6501,5333,0
2019,9,6501,5342,0
2019,9,6502,5138,0
2019,9,6502,5296,0
2019,9,6502,5298,0
2019,9,6502,5299,0
2019,9,6502,5300,0
2019,9,6502,5301,0
2019,9,6502,5302,0
2019,9,6502,5309,0
2019,9,6502,5310,0
2019,9,6502,5333,0
2019,9,6502,5342,0
2019,9,6503,5138,0
2019,9,6503,5296,0
2019,9,6503,5298,0
2019,9,6503,5299,0
2019,9,6503,5300,0
2019,9,6503,5301,0
2019,9,6503,5302,0
2019,9,6503,5309,0
2019,9,6503,5310,0
2019,9,6503,5311,0
2019,9,6503,5333,0
2019,9,6503,5342,0
2019,9,6504,5138,0
2019,9,6504,5296,0
2019,9,6504,5298,0
2019,9,6504,5299,0
2019,9,6504,5300,0
2019,9,6504,5301,0
2019,9,6504,5302,0
2019,9,6504,5309,0
2019,9,6504,5310,0
2019,9,6504,5333,0
2019,9,6504,5342,0
2019,9,6505,5138,0
2019,9,6505,5296,0
2019,9,6505,5298,0
2019,9,6505,5299,0
2019,9,6505,5300,0
2019,9,6505,5301,0
2019,9,6505,5302,0
2019,9,6505,5309,0
2019,9,6505,5310,0
2019,9,6505,5333,0
2019,9,6505,5342,0
2019,9,6506,5138,0
2019,9,6506,5296,0
2019,9,6506,5298,0
2019,9,6506,5299,0
2019,9,6506,5300,0
2019,9,6506,5301,0
2019,9,6506,5302,0
2019,9,6506,5309,0
2019,9,6506,5310,0
2019,9,6506,5333,0
2019,9,6506,5342,0
2019,9,6507,5138,0
2019,9,6507,5296,0
2019,9,6507,5298,0
2019,9,6507,5299,0
2019,9,6507,5300,0
2019,9,6507,5301,0
2019,9,6507,5302,0
2019,9,6507,5309,0
2019,9,6507,5310,0
2019,9,6507,5333,0
2019,9,6507,5342,0
2019,9,6508,5138,0
2019,9,6508,5296,0
2019,9,6508,5298,0
2019,9,6508,5299,0
2019,9,6508,5300,0
2019,9,6508,5301,0
2019,9,6508,5302,0
2019,9,6508,5309,0
2019,9,6508,5310,0
2019,9,6508,5311,0
2019,9,6508,5333,0
2019,9,6508,5342,0
2019,9,6509,5138,0
2019,9,6509,5296,0
2019,9,6509,5298,0
2019,9,6509,5299,0
2019,9,6509,5300,0
2019,9,6509,5301,0
2019,9,6509,5302,0
2019,9,6509,5309,0
2019,9,6509,5310,0
2019,9,6509,5311,0
2019,9,6509,5342,0
2019,9,6510,5138,0
2019,9,6510,5296,0
2019,9,6510,5298,0
2019,9,6510,5299,0
2019,9,6510,5300,0
2019,9,6510,5301,0
2019,9,6510,5302,0
2019,9,6510,5309,0
2019,9,6510,5310,0
2019,9,6510,5311,0
2019,9,6510,5333,0
2019,9,6510,5342,0
2019,9,6511,5138,0
2019,9,6511,5296,0
2019,9,6511,5298,0
2019,9,6511,5299,0
2019,9,6511,5300,0
2019,9,6511,5301,0
2019,9,6511,5302,0
2019,9,6511,5309,0
2019,9,6511,5310,0
2019,9,6511,5342,0
2019,9,6512,5301,0
2019,9,6512,5312,0
2019,9,6513,5296,0
2019,9,6513,5298,0
2019,9,6513,5299,0
2019,9,6513,5301,0
2019,9,6513,5302,0
2019,9,6513,5309,0
2019,9,6513,5333,0
2019,9,6513,5342,0
2019,9,6515,5138,0
2019,9,6515,5296,0
2019,9,6515,5298,0
2019,9,6515,5299,0
2019,9,6515,5300,0
2019,9,6515,5301,0
2019,9,6515,5302,0
2019,9,6515,5309,0
2019,9,6515,5310,0
2019,9,6515,5333,0
2019,9,6515,5342,0
2019,9,6516,5296,0
2019,9,6516,5298,0
2019,9,6516,5299,0
2019,9,6516,5300,0
2019,9,6516,5301,0
2019,9,6516,5302,0
2019,9,6516,5309,0
2019,9,6516,5310,0
2019,9,6516,5333,0
2019,9,6516,5342,0
2019,9,6517,5138,0
2019,9,6517,5296,0
2019,9,6517,5298,0
2019,9,6517,5299,0
2019,9,6517,5300,0
2019,9,6517,5301,0
2019,9,6517,5302,0
2019,9,6517,5309,0
2019,9,6517,5310,0
2019,9,6517,5311,0
2019,9,6517,5312,0
2019,9,6517,5333,0
2019,9,6517,5342,0
2019,9,6518,5298,0
2019,9,6518,5309,0
2019,9,6518,5310,0
2019,9,6518,5311,0
2019,9,6518,5312,0
2019,9,6518,5333,0
2019,9,6518,5342,0
2019,9,6553,5138,0
2019,9,6553,5296,0
2019,9,6553,5297,0
2019,9,6553,5298,0
2019,9,6553,5299,0
2019,9,6553,5300,0
2019,9,6553,5301,0
2019,9,6553,5342,0
2019,9,6553,5406,0
2019,9,6553,5407,0
2019,9,6554,5297,0
2019,9,6554,5298,0
2019,9,6554,5300,0
2019,9,6554,5301,0
2019,9,6554,5342,0
2019,9,6554,5406,0
2019,9,6554,5407,0
2019,9,6555,5138,0
2019,9,6555,5296,0
2019,9,6555,5297,0
2019,9,6555,5298,0
2019,9,6555,5299,0
2019,9,6555,5300,0
2019,9,6555,5301,0
2019,9,6555,5333,0
2019,9,6555,5342,0
2019,9,6555,5406,0
2019,9,6556,5296,0
2019,9,6556,5297,0
2019,9,6556,5298,0
2019,9,6556,5299,0
2019,9,6556,5300,0
2019,9,6556,5301,0
2019,9,6556,5333,0
2019,9,6556,5342,0
2019,9,6556,5406,0
2019,9,6556,5407,0
2019,9,6557,5296,0
2019,9,6557,5297,0
2019,9,6557,5309,0
2019,9,6557,5310,0
2019,9,6558,5296,0
2019,9,6558,5297,0
2019,9,6558,5298,0
2019,9,6558,5300,0
2019,9,6558,5301,0
2019,9,6558,5309,0
2019,9,6558,5310,0
2019,9,6558,5311,0
2019,9,6558,5333,0
2019,9,6558,5342,0
2019,9,6559,5138,0
2019,9,6559,5296,0
2019,9,6559,5297,0
2019,9,6559,5298,0
2019,9,6559,5299,0
2019,9,6559,5300,0
2019,9,6559,5301,0
2019,9,6559,5309,0
2019,9,6559,5310,0
2019,9,6559,5311,0
2019,9,6559,5312,0
2019,9,6559,5342,0
2019,9,6559,5406,0
2019,9,6560,5138,0
2019,9,6560,5296,0
2019,9,6560,5297,0
2019,9,6560,5298,0
2019,9,6560,5299,0
2019,9,6560,5300,0
2019,9,6560,5301,0
2019,9,6560,5309,0
2019,9,6560,5310,0
2019,9,6560,5342,0
2019,9,6560,5406,0
2019,9,6560,5407,0
2019,9,6561,5138,0
2019,9,6561,5296,0
2019,9,6561,5297,0
2019,9,6561,5298,0
2019,9,6561,5299,0
2019,9,6561,5300,0
2019,9,6561,5301,0
2019,9,6561,5309,0
2019,9,6561,5310,0
2019,9,6561,5311,0
2019,9,6561,5312,0
2019,9,6561,5342,0
2019,9,6561,5406,0
2019,9,6561,5407,0
2019,9,6562,5296,0
2019,9,6562,5297,0
2019,9,6562,5298,0
2019,9,6562,5300,0
2019,9,6562,5301,0
2019,9,6562,5309,0
2019,9,6562,5310,0
2019,9,6562,5311,0
2019,9,6562,5312,0
2019,9,6562,5333,0
2019,9,6562,5342,0
2019,9,6562,5406,0
2019,9,6563,5296,0
2019,9,6563,5297,0
2019,9,6563,5300,0
2019,9,6563,5301,0
2019,9,6563,5309,0
2019,9,6563,5310,0
2019,9,6563,5311,0
2019,9,6563,5333,0
2019,9,6563,5342,0
2019,9,6563,5406,0
2019,9,6564,5300,0
2019,9,6564,5301,0
2019,9,6564,5309,0
2019,9,6564,5310,0
2019,9,6564,5311,0
2019,9,6564,5312,0
2019,9,6564,5342,0
2019,9,6564,5406,0
2019,9,6564,5407,0
2019,9,6565,5296,0
2019,9,6565,5297,0
2019,9,6565,5301,0
2019,9,6565,5309,0
2019,9,6565,5310,0
2019,9,6566,5297,0
2019,9,6566,5301,0
2019,9,6566,5309,0
2019,9,6566,5310,0
2019,9,6566,5311,0
2019,9,6566,5333,0
2019,9,6566,5342,0
2019,9,6566,5406,0
2019,9,6567,5297,0
2019,9,6567,5301,0
2019,9,6567,5309,0
2019,9,6567,5310,0
2019,9,6567,5333,0
2019,9,6567,5342,0
2019,9,6568,5296,0
2019,9,6568,5297,0
2019,9,6568,5298,0
2019,9,6568,5301,0
2019,9,6568,5309,0
2019,9,6568,5310,0
2019,9,6568,5311,0
2019,9,6568,5312,0
2019,9,6568,5342,0
2019,9,6569,5138,0
2019,9,6569,5296,0
2019,9,6569,5297,0
2019,9,6569,5298,0
2019,9,6569,5299,0
2019,9,6569,5300,0
2019,9,6569,5301,0
2019,9,6569,5309,0
2019,9,6569,5310,0
2019,9,6569,5311,0
2019,9,6569,5312,0
2019,9,6569,5333,0
2019,9,6569,5342,0
2019,9,6569,5406,0
2019,9,6569,5407,0
2019,9,6570,5138,0
2019,9,6570,5296,0
2019,9,6570,5297,0
2019,9,6570,5298,0
2019,9,6570,5299,0
2019,9,6570,5300,0
2019,9,6570,5301,0
2019,9,6570,5309,0
2019,9,6570,5310,0
2019,9,6570,5311,0
2019,9,6570,5312,0
2019,9,6570,5342,0
2019,9,6570,5406,0
2019,9,6570,5407,0
2019,9,6571,5297,0
2019,9,6571,5309,0
2019,9,6571,5310,0
2019,9,6571,5311,0
2019,9,6571,5312,0
2019,9,6571,5333,0
2019,9,6571,5342,0
2019,9,6571,5406,0
2019,9,6872,5299,0
2019,9,6872,5300,0
2019,9,6872,5301,0
2019,9,6872,5333,0
2019,9,6872,5342,0
2019,9,6872,5406,0
2019,9,6872,5407,0
2019,9,6872,5409,0
2019,9,6874,5299,0
2019,9,6874,5300,0
2019,9,6874,5301,0
2019,9,6874,5309,0
2019,9,6874,5310,0
2019,9,6874,5311,0
2019,9,6874,5312,0
2019,9,6874,5342,0
2019,9,6874,5406,0
2019,9,6874,5407,0
2019,9,6874,5409,0
2019,9,6875,5299,0
2019,9,6875,5300,0
2019,9,6875,5301,0
2019,9,6875,5311,0
2019,9,6875,5312,0
2019,9,6875,5333,0
2019,9,6875,5342,0
2019,9,6875,5406,0
2019,9,6875,5409,0
2019,9,6876,5312,0
2019,9,6876,5342,0
2019,9,6878,5300,0
2019,9,6878,5301,0
2019,9,6878,5309,0
2019,9,6878,5310,0
2019,9,6878,5311,0
2019,9,6878,5312,0
2019,9,6878,5333,0
2019,9,6878,5342,0
2019,9,6878,5406,0
2019,9,6878,5409,0
2019,9,6879,5333,0
2019,9,6879,5342,0
2019,9,6880,5299,0
2019,9,6880,5300,0
2019,9,6880,5301,0
2019,9,6880,5309,0
2019,9,6880,5310,0
2019,9,6880,5312,0
2019,9,6880,5342,0
2019,9,6880,5406,0
2019,9,6880,5407,0
2019,9,6880,5409,0
2019,9,6881,5300,0
2019,9,6881,5301,0
2019,9,6881,5309,0
2019,9,6881,5310,0
2019,9,6881,5312,0
2019,9,6881,5342,0
2019,9,6881,5406,0
2019,9,6881,5407,0
2019,9,6881,5409,0
2019,9,6882,5310,0
2019,9,6882,5312,0
2019,9,6882,5333,0
2019,9,6882,5342,0
2019,9,6892,5311,0
2019,9,6892,5312,0
2019,9,6892,5342,0
2019,9,6893,5299,0
2019,9,6893,5300,0
2019,9,6893,5301,0
2019,9,6893,5309,0
2019,9,6893,5310,0
2019,9,6893,5311,0
2019,9,6893,5312,0
2019,9,6893,5406,0
2019,9,6893,5407,0
2019,9,6893,5409,0
2019,9,6917,5296,0
2019,9,6917,5297,0
2019,9,6917,5298,0
2019,9,6917,5299,0
2019,9,6917,5300,0
2019,9,6917,5301,0
2019,9,6917,5309,0
2019,9,6917,5310,0
2019,9,6917,5311,0
2019,9,6917,5312,0
2019,9,6917,5333,0
2019,9,6917,5342,0
2019,9,6918,5297,0
2019,9,6918,5298,0
2019,9,6918,5299,0
2019,9,6918,5300,0
2019,9,6918,5301,0
2019,9,6918,5309,0
2019,9,6918,5310,0
2019,9,6918,5311,0
2019,9,6918,5312,0
2019,9,6918,5333,0
2019,9,6918,5342,0
2019,9,6919,5297,0
2019,9,6919,5298,0
2019,9,6919,5299,0
2019,9,6919,5300,0
2019,9,6919,5301,0
2019,9,6919,5309,0
2019,9,6919,5310,0
2019,9,6919,5311,0
2019,9,6919,5312,0
2019,9,6919,5333,0
2019,9,6919,5342,0
2019,9,6920,5297,0
2019,9,6920,5298,0
2019,9,6920,5301,0
2019,9,6920,5309,0
2019,9,6920,5310,0
2019,9,6920,5311,0
2019,9,6920,5312,0
2019,9,6921,5309,0
2019,9,6921,5333,0
2019,9,6921,5342,0
2019,9,6922,5296,0
2019,9,6922,5299,0
2019,9,6922,5309,0
2019,9,6922,5310,0
2019,9,6922,5311,0
2019,9,6922,5312,0
2019,9,6922,5342,0
2019,9,6923,5297,0
2019,9,6923,5298,0
2019,9,6923,5300,0
2019,9,6923,5301,0
2019,9,6923,5309,0
2019,9,6923,5310,0
2019,9,6923,5311,0
2019,9,6923,5312,0
2019,9,6923,5333,0
2019,9,6923,5342,0
2019,9,6924,5297,0
2019,9,6924,5298,0
2019,9,6924,5300,0
2019,9,6924,5309,0
2019,9,6924,5310,0
2019,9,6924,5311,0
2019,9,6924,5312,0
2019,9,6924,5333,0
2019,9,6924,5342,0
2019,9,6925,5297,0
2019,9,6925,5298,0
2019,9,6925,5299,0
2019,9,6925,5300,0
2019,9,6925,5301,0
2019,9,6925,5309,0
2019,9,6925,5310,0
2019,9,6925,5311,0
2019,9,6925,5312,0
2019,9,6925,5333,0
2019,9,6925,5342,0
2019,9,6926,5296,0
2019,9,6926,5297,0
2019,9,6926,5299,0
2019,9,6926,5301,0
2019,9,6926,5309,0
2019,9,6926,5310,0
2019,9,6926,5311,0
2019,9,6926,5312,0
2019,9,6926,5333,0
2019,9,6926,5342,0
2019,9,6928,5296,0
2019,9,6928,5297,0
2019,9,6928,5298,0
2019,9,6928,5299,0
2019,9,6928,5300,0
2019,9,6928,5301,0
2019,9,6928,5309,0
2019,9,6928,5310,0
2019,9,6928,5311,0
2019,9,6928,5312,0
2019,9,6928,5333,0
2019,9,6928,5342,0
2019,9,6929,5297,0
2019,9,6929,5298,0
2019,9,6929,5299,0
2019,9,6929,5300,0
2019,9,6929,5301,0
2019,9,6929,5309,0
2019,9,6929,5310,0
2019,9,6929,5311,0
2019,9,6929,5312,0
2019,9,6929,5333,0
2019,9,6929,5342,0
2019,9,6931,5297,0
2019,9,6931,5298,0
2019,9,6931,5300,0
2019,9,6931,5301,0
2019,9,6931,5309,0
2019,9,6931,5310,0
2019,9,6931,5311,0
2019,9,6931,5312,0
2019,9,6931,5333,0
2019,9,6931,5342,0
2019,9,6932,5296,0
2019,9,6932,5297,0
2019,9,6932,5301,0
2019,9,6932,5309,0
2019,9,6932,5310,0
2019,9,6932,5311,0
2019,9,6932,5312,0
2019,9,6932,5333,0
2019,9,6932,5342,0
2019,9,6933,5138,0
2019,9,6933,5296,0
2019,9,6933,5297,0
2019,9,6933,5300,0
2019,9,6933,5309,0
2019,9,6933,5310,0
2019,9,6933,5311,0
2019,9,6933,5312,0
2019,9,6933,5342,0
2019,9,6933,5407,0
2019,9,6934,5296,0
2019,9,6934,5297,0
2019,9,6934,5301,0
2019,9,6934,5309,0
2019,9,6934,5312,0
2019,9,6934,5333,0
2019,9,6934,5342,0
2019,9,6934,5409,0
2019,9,6935,5138,0
2019,9,6935,5297,0
2019,9,6935,5300,0
2019,9,6935,5309,0
2019,9,6935,5311,0
2019,9,6935,5312,0
2019,9,6935,5342,0
2019,9,6935,5407,0
2019,9,6936,5138,0
2019,9,6936,5296,0
2019,9,6936,5297,0
2019,9,6936,5300,0
2019,9,6936,5301,0
2019,9,6936,5309,0
2019,9,6936,5310,0
2019,9,6936,5311,0
2019,9,6936,5312,0
2019,9,6936,5342,0
2019,9,6937,5296,0
2019,9,6937,5297,0
2019,9,6937,5309,0
2019,9,6937,5310,0
2019,9,6937,5333,0
2019,9,6937,5342,0
2019,9,6937,5409,0
2019,9,6938,5138,0
2019,9,6938,5296,0
2019,9,6938,5297,0
2019,9,6938,5300,0
2019,9,6938,5301,0
2019,9,6938,5309,0
2019,9,6938,5310,0
2019,9,6938,5311,0
2019,9,6938,5312,0
2019,9,6938,5333,0
2019,9,6938,5342,0
2019,9,6938,5407,0
2019,9,6938,5409,0
2019,9,6939,5138,0
2019,9,6939,5296,0
2019,9,6939,5297,0
2019,9,6939,5300,0
2019,9,6939,5309,0
2019,9,6939,5310,0
2019,9,6939,5311,0
2019,9,6939,5312,0
2019,9,6939,5333,0
2019,9,6939,5342,0
2019,9,6941,5297,0
2019,9,6941,5301,0
2019,9,6941,5312,0
2019,9,6941,5333,0
2019,9,6941,5342,0
2019,9,6942,5296,0
2019,9,6942,5300,0
2019,9,6942,5309,0
2019,9,6942,5312,0
2019,9,6942,5342,0
2019,9,6943,5138,0
2019,9,6943,5300,0
2019,9,6943,5333,0
2019,9,6943,5342,0
2019,9,6943,5407,0
2019,9,6944,5138,0
2019,9,6944,5296,0
2019,9,6944,5300,0
2019,9,6944,5333,0
2019,9,6944,5342,0
2019,9,6944,5407,0
2019,9,6945,5297,0
2019,9,6945,5301,0
2019,9,6945,5309,0
2019,9,6945,5310,0
2019,9,6945,5312,0
2019,9,6945,5333,0
2019,9,6945,5342,0
2019,9,6945,5409,0
2019,9,6946,5138,0
2019,9,6946,5296,0
2019,9,6946,5297,0
2019,9,6946,5300,0
2019,9,6946,5301,0
2019,9,6946,5309,0
2019,9,6946,5310,0
2019,9,6946,5311,0
2019,9,6946,5312,0
2019,9,6946,5333,0
2019,9,6946,5342,0
2019,9,6946,5407,0
2019,9,6947,5138,0
2019,9,6947,5296,0
2019,9,6947,5297,0
2019,9,6947,5300,0
2019,9,6947,5309,0
2019,9,6947,5310,0
2019,9,6947,5311,0
2019,9,6947,5312,0
2019,9,6947,5333,0
2019,9,6947,5342,0
2019,9,6947,5407,0
2019,9,6948,5138,0
2019,9,6948,5296,0
2019,9,6948,5297,0
2019,9,6948,5300,0
2019,9,6948,5301,0
2019,9,6948,5309,0
2019,9,6948,5310,0
2019,9,6948,5311,0
2019,9,6948,5342,0
2019,9,6948,5407,0
2019,9,6949,5138,0
2019,9,6949,5296,0
2019,9,6949,5297,0
2019,9,6949,5300,0
2019,9,6949,5301,0
2019,9,6949,5309,0
2019,9,6949,5310,0
2019,9,6949,5311,0
2019,9,6949,5312,0
2019,9,6949,5333,0
2019,9,6949,5342,0
2019,9,6949,5407,0
2019,9,7035,5309,0
2019,9,7035,5311,0
2019,9,7035,5312,0
2019,9,7035,5333,0
2019,9,7035,5342,0
2019,9,7035,5409,0
2019,9,7040,5296,0
2019,9,7040,5297,0
2019,9,7040,5298,0
2019,9,7040,5299,0
2019,9,7040,5300,0
2019,9,7040,5301,0
2019,9,7040,5309,0
2019,9,7040,5310,0
2019,9,7040,5311,0
2019,9,7040,5312,0
2019,9,7040,5333,0
2019,9,7040,5342,0
2019,9,7040,5406,0
2019,9,7040,5407,0
2019,9,7040,5409,0
2019,9,7044,5297,0
2019,9,7044,5298,0
2019,9,7044,5301,0
2019,9,7044,5309,0
2019,9,7044,5310,0
2019,9,7044,5311,0
2019,9,7044,5333,0
2019,9,7044,5342,0
2019,9,7044,5406,0
2019,9,7045,5296,0
2019,9,7045,5297,0
2019,9,7045,5298,0
2019,9,7045,5299,0
2019,9,7045,5309,0
2019,9,7045,5310,0
2019,9,7045,5311,0
2019,9,7045,5312,0
2019,9,7045,5333,0
2019,9,7045,5342,0
2019,9,7045,5406,0
2019,9,7045,5407,0
2019,9,7045,5409,0
2019,12,3593,4395,0
2019,12,3593,4626,0
2019,12,3593,5100,0
2019,12,3593,5105,0
2019,12,3593,5107,0
2019,12,3593,5254,0
2019,12,3593,5397,0
2019,12,3595,4395,0
2019,12,3595,5107,0
2019,12,3595,5250,0
2019,12,3595,5254,0
2019,12,3595,5385,0
2019,12,3595,5397,0
2019,12,3595,5398,0
2019,12,3595,5399,0
2019,12,3595,5400,0
2019,12,3595,5451,0
2019,12,3595,5453,0
2019,12,3595,5454,0
2019,12,3596,4395,0
2019,12,3596,5107,0
2019,12,3597,4395,0
2019,12,3597,5398,0
2019,12,3597,5453,0
2019,12,5679,4395,0
2019,12,5679,4625,0
2019,12,5679,4626,0
2019,12,5792,4395,0
2019,12,5792,5107,0
2019,12,6109,5107,0
2019,12,6617,5400,0
2019,12,7048,5453,0
2019,16,4034,4434,0
2019,16,4034,4435,0
2019,16,4034,4541,0
2019,16,4034,4542,0
2019,16,4034,4599,0
2019,16,4034,4624,0
2019,16,4034,4666,0
2019,16,4034,4670,0
2019,16,4034,4671,0
2019,16,4034,4672,0
2019,16,4034,4673,0
2019,16,4034,4689,0
2019,16,4034,4855,0
2019,16,6959,4599,0
2019,16,7064,4855,0
2019,16,7065,4855,0
2019,16,7066,4855,0
2019,16,7067,4855,0
2019,16,7135,4855,0
2019,16,7135,5445,0
2019,16,7136,4855,0
2019,16,7136,5489,0
2019,16,7137,4855,0
2019,16,7137,5445,0
2019,17,2711,5056,0
2019,17,2713,4232,0
2019,17,2713,4895,0
2019,17,2713,4991,0
2019,17,2713,5056,0
2019,17,2713,5090,0
2019,17,2713,5101,0
2019,17,2713,5117,0
2019,17,2714,4024,0
2019,17,2714,4232,0
2019,17,2714,4883,0
2019,17,2714,4895,0
2019,17,2715,5090,0
2019,17,4058,5388,0
2019,17,4058,5465,0
2019,17,4058,5466,0
2019,17,4058,5473,0
2019,17,5830,4232,0
2019,17,5830,4680,0
2019,17,5830,4730,0
2019,17,5830,4869,0
2019,17,5830,4883,0
2019,17,5830,4884,0
2019,17,5830,4885,0
2019,17,5830,4886,0
2019,17,5830,4887,0
2019,17,5830,4888,0
2019,17,5830,4889,0
2019,17,5830,4890,0
2019,17,5830,4891,0
2019,17,5830,4895,0
2019,17,5830,5008,0
2019,17,5830,5009,0
2019,17,5830,5030,0
2019,17,5830,5031,0
2019,17,5830,5033,0
2019,17,5830,5035,0
2019,17,5830,5037,0
2019,17,5830,5056,0
2019,17,5830,5080,0
2019,17,5830,5085,0
2019,17,5830,5088,0
2019,17,5830,5089,0
2019,17,5830,5090,0
2019,17,5830,5117,0
2019,17,5830,5125,0
2019,17,5830,5126,0
2019,17,5830,5230,0
2019,17,5868,4232,0
2019,17,5868,4680,0
2019,17,5868,4730,0
2019,17,5868,4883,0
2019,17,5868,4885,0
2019,17,5868,4895,0
2019,17,5868,5009,0
2019,17,5868,5030,0
2019,17,5868,5031,0
2019,17,5868,5033,0
2019,17,5868,5035,0
2019,17,5868,5037,0
2019,17,5868,5056,0
2019,17,5868,5081,0
2019,17,5868,5089,0
2019,17,5868,5090,0
2019,17,5868,5117,0
2019,17,5868,5126,0
2019,17,5868,5230,0
2019,17,5868,5465,0
2019,17,5868,5473,0
2019,20,5299,4220,0
2019,20,5299,4362,0
2019,20,5299,4365,0
2019,20,5299,4369,0
2019,20,5299,4464,0
2019,20,5299,4465,0
2019,20,5299,4483,0
2019,20,5299,4485,0
2019,20,5299,4486,0
2019,20,5299,4487,0
2019,20,5299,4493,0
2019,20,5299,4494,0
2019,20,5299,4495,0
2019,20,5299,4496,0
2019,20,5299,4498,0
2019,20,5299,4499,0
2019,20,5299,4500,0
2019,20,5299,4502,0
2019,20,5299,4544,0
2019,20,5299,4548,0
2019,20,5299,4576,0
2019,20,5299,4577,0
2019,20,5299,4585,0
2019,20,5299,4589,0
2019,20,5299,4627,0
2019,20,5299,4628,0
2019,20,5299,4632,0
2019,20,5299,4635,0
2019,20,5299,4649,0
2019,20,5299,4651,0
2019,20,5299,4653,0
2019,20,5299,4654,0
2019,20,5299,4655,0
2019,20,5299,4674,0
2019,20,5299,4688,0
2019,20,5299,4706,0
2019,20,5299,4708,0
2019,20,5299,4732,0
2019,20,5299,4734,0
2019,20,5299,4750,0
2019,20,5299,4768,0
2019,20,5299,4769,0
2019,20,5299,4771,0
2019,20,5299,4775,0
2019,20,5299,4776,0
2019,20,5299,4803,0
2019,20,5299,4815,0
2019,20,5299,4899,0
2019,20,5299,4905,0
2019,20,5299,4967,0
2019,20,5299,4997,0
2019,20,5299,5223,0
2019,20,5299,5240,0
2019,20,5299,5289,0
2019,20,5300,4220,0
2019,20,5300,4369,0
2019,20,5300,4464,0
2019,20,5300,4465,0
2019,20,5300,4493,0
2019,20,5300,4498,0
2019,20,5300,4499,0
